#Gaussian Input, Gaussian Estimator; n=1024, d=2, lr=0.001, mu=5
#Steps		Objective	weight_loss0	-4.195811	0.017827 
1150	-4.632071	0.003614 
1160	-4.632071	0.003614 
1170	-4.632071	0.003614 
1180	-4.632071	0.003614 
1190	-4.632071	0.003614 
1200	-4.632071	0.003614 
1210	-4.632071	0.003614 
1220	-4.632071	0.003614 
1230	-4.632071	0.003614 
1240	-4.632071	0.003614 
1250	-4.632071	0.003614 
1260	-4.632071	0.003614 
1270	-4.632071	0.003614 
1280	-4.632071	0.003614 
1290	-4.632071	0.003614 
1300	-4.632071	0.003614 
1310	-4.632071	0.003614 
1320	-4.632071	0.003614 
1330	-4.632071	0.003614 
1340	-4.632071	0.003614 
1350	-4.632071	0.003614 
1360	-4.632071	0.003614 
1370	-4.632071	0.003614 
1380	-4.632071	0.003614 
1390	-4.632071	0.003614 
1400	-4.632071	0.003614 
1410	-4.632071	0.003614 
1420	-4.632071	0.003614 
1430	-4.632071	0.003614 
1440	-4.632071	0.003614 
1450	-4.632071	0.003614 
1460	-4.632071	0.003614 
1470	-4.632071	0.003614 
1480	-4.632071	0.003614 
1490	-4.632071	0.003614 
1500	-4.632071	0.003614 
1510	-4.632071	0.003614 
1520	-4.632071	0.003614 
1530	-4.632071	0.003614 
1540	-4.632071	0.003614 
1550	-4.632071	0.003614 
1560	-4.632071	0.003614 
1570	-4.632071	0.003614 
1580	-4.632071	0.003614 
1590	-4.632071	0.003614 
1600	-4.632071	0.003614 
1610	-4.632071	0.003614 
1620	-4.632071	0.003614 
1630	-4.632071	0.003614 
1640	-4.632071	0.003614 
1650	-4.632071	0.003614 
1660	-4.632071	0.003614 
1670	-4.632071	0.003614 
1680	-4.632071	0.003614 
1690	-4.632071	0.003614 
1700	-4.632071	0.003614 
1710	-4.632071	0.003614 
1720	-4.632071	0.003614 
1730	-4.632071	0.003614 
1740	-4.632071	0.003614 
1750	-4.632071	0.003614 
1760	-4.632071	0.003614 
1770	-4.632071	0.003614 
1780	-4.632071	0.003614 
1790	-4.632071	0.003614 
1800	-4.632071	0.003614 
1810	-4.632071	0.003614 
1820	-4.632071	0.003614 
1830	-4.632071	0.003614 
1840	-4.632071	0.003614 
1850	-4.632071	0.003614 
1860	-4.632071	0.003614 
1870	-4.632071	0.003614 
1880	-4.632071	0.003614 
1890	-4.632071	0.003614 
1900	-4.632071	0.003614 
1910	-4.632071	0.003614 
1920	-4.632071	0.003614 
1930	-4.632071	0.003614 
1940	-4.632071	0.003614 
1950	-4.632071	0.003614 
1960	-4.632071	0.003614 
1970	-4.632071	0.003614 
1980	-4.632071	0.003614 
1990	-4.632071	0.003614 
2000	-4.632071	0.003614 
2010	-4.632071	0.003614 
2020	-4.632071	0.003614 
2030	-4.632071	0.003614 
2040	-4.632071	0.003614 
2050	-4.632071	0.003614 
2060	-4.632071	0.003614 
2070	-4.632071	0.003614 
2080	-4.632071	0.003614 
2090	-4.632071	0.003614 
2100	-4.632071	0.003614 
2110	-4.632071	0.003614 
2120	-4.632071	0.003614 
2130	-4.632071	0.003614 
2140	-4.632071	0.003614 
2150	-4.632071	0.003614 
2160	-4.632071	0.003614 
2170	-4.632071	0.003614 
2180	-4.632071	0.003614 
2190	-4.632071	0.003614 
2200	-4.632071	0.003614 
2210	-4.632071	0.003614 
2220	-4.632071	0.003614 
2230	-4.632071	0.003614 
2240	-4.632071	0.003614 
2250	-4.632071	0.003614 
2260	-4.632071	0.003614 
2270	-4.632071	0.003614 
2280	-4.632071	0.003614 
2290	-4.632071	0.003614 
2300	-4.632071	0.003614 
2310	-4.632071	0.003614 
2320	-4.632071	0.003614 
2330	-4.632071	0.003614 
2340	-4.632071	0.003614 
2350	-4.632071	0.003614 
2360	-4.632071	0.003614 
2370	-4.632071	0.003614 
2380	-4.632071	0.003614 
2390	-4.632071	0.003614 
2400	-4.632071	0.003614 
2410	-4.632071	0.003614 
2420	-4.632071	0.003614 
2430	-4.632071	0.003614 
2440	-4.632071	0.003614 
2450	-4.632071	0.003614 
2460	-4.632071	0.003614 
2470	-4.632071	0.003614 
2480	-4.632071	0.003614 
2490	-4.632071	0.003614 
2500	-4.632071	0.003614 
2510	-4.632071	0.003614 
2520	-4.632071	0.003614 
2530	-4.632071	0.003614 
2540	-4.632071	0.003614 
2550	-4.632071	0.003614 
2560	-4.632071	0.003614 
2570	-4.632071	0.003614 
2580	-4.632071	0.003614 
2590	-4.632071	0.003614 
2600	-4.632071	0.003614 
2610	-4.632071	0.003614 
2620	-4.632071	0.003614 
2630	-4.632071	0.003614 
2640	-4.632071	0.003614 
2650	-4.632071	0.003614 
2660	-4.632071	0.003614 
2670	-4.632071	0.003614 
2680	-4.632071	0.003614 
2690	-4.632071	0.003614 
2700	-4.632071	0.003614 
2710	-4.632071	0.003614 
2720	-4.632071	0.003614 
2730	-4.632071	0.003614 
2740	-4.632071	0.003614 
2750	-4.632071	0.003614 
2760	-4.632071	0.003614 
2770	-4.632071	0.003614 
2780	-4.632071	0.003614 
2790	-4.632071	0.003614 
2800	-4.632071	0.003614 
2810	-4.632071	0.003614 
2820	-4.632071	0.003614 
2830	-4.632071	0.003614 
2840	-4.632071	0.003614 
2850	-4.632071	0.003614 
2860	-4.632071	0.003614 
2870	-4.632071	0.003614 
2880	-4.632071	0.003614 
2890	-4.632071	0.003614 
2900	-4.632071	0.003614 
2910	-4.632071	0.003614 
2920	-4.632071	0.003614 
2930	-4.632071	0.003614 
2940	-4.632071	0.003614 
2950	-4.632071	0.003614 
2960	-4.632071	0.003614 
2970	-4.632071	0.003614 
2980	-4.632071	0.003614 
2990	-4.632071	0.003614 
3000	-4.632071	0.003614 
3010	-4.632071	0.003614 
3020	-4.632071	0.003614 
3030	-4.632071	0.003614 
3040	-4.632071	0.003614 
3050	-4.632071	0.003614 
3060	-4.632071	0.003614 
3070	-4.632071	0.003614 
3080	-4.632071	0.003614 
3090	-4.632071	0.003614 
3100	-4.632071	0.003614 
3110	-4.632071	0.003614 
3120	-4.632071	0.003614 
3130	-4.632071	0.003614 
3140	-4.632071	0.003614 
3150	-4.632071	0.003614 
3160	-4.632071	0.003614 
3170	-4.632071	0.003614 
3180	-4.632071	0.003614 
3190	-4.632071	0.003614 
3200	-4.632071	0.003614 
3210	-4.632071	0.003614 
3220	-4.632071	0.003614 
3230	-4.632071	0.003614 
3240	-4.632071	0.003614 
3250	-4.632071	0.003614 
3260	-4.632071	0.003614 
3270	-4.632071	0.003614 
3280	-4.632071	0.003614 
3290	-4.632071	0.003614 
3300	-4.632071	0.003614 
3310	-4.632071	0.003614 
3320	-4.632071	0.003614 
3330	-4.632071	0.003614 
3340	-4.632071	0.003614 
3350	-4.632071	0.003614 
3360	-4.632071	0.003614 
3370	-4.632071	0.003614 
3380	-4.632071	0.003614 
3390	-4.632071	0.003614 
3400	-4.632071	0.003614 
3410	-4.632071	0.003614 
3420	-4.632071	0.003614 
3430	-4.632071	0.003614 
3440	-4.632071	0.003614 
3450	-4.632071	0.003614 
3460	-4.632071	0.003614 
3470	-4.632071	0.003614 
3480	-4.632071	0.003614 
3490	-4.632071	0.003614 
3500	-4.632071	0.003614 
3510	-4.632071	0.003614 
3520	-4.632071	0.003614 
3530	-4.632071	0.003614 
3540	-4.632071	0.003614 
3550	-4.632071	0.003614 
3560	-4.632071	0.003614 
3570	-4.632071	0.003614 
3580	-4.632071	0.003614 
3590	-4.632071	0.003614 
3600	-4.632071	0.003614 
3610	-4.632071	0.003614 
3620	-4.632071	0.003614 
3630	-4.632071	0.003614 
3640	-4.632071	0.003614 
3650	-4.632071	0.003614 
3660	-4.632071	0.003614 
3670	-4.632071	0.003614 
3680	-4.632071	0.003614 
3690	-4.632071	0.003614 
3700	-4.632071	0.003614 
3710	-4.632071	0.003614 
3720	-4.632071	0.003614 
3730	-4.632071	0.003614 
3740	-4.632071	0.003614 
3750	-4.632071	0.003614 
3760	-4.632071	0.003614 
3770	-4.632071	0.003614 
3780	-4.632071	0.003614 
3790	-4.632071	0.003614 
3800	-4.632071	0.003614 
3810	-4.632071	0.003614 
3820	-4.632071	0.003614 
3830	-4.632071	0.003614 
3840	-4.632071	0.003614 
3850	-4.632071	0.003614 
3860	-4.632071	0.003614 
3870	-4.632071	0.003614 
3880	-4.632071	0.003614 
3890	-4.632071	0.003614 
3900	-4.632071	0.003614 
3910	-4.632071	0.003614 
3920	-4.632071	0.003614 
3930	-4.632071	0.003614 
3940	-4.632071	0.003614 
3950	-4.632071	0.003614 
3960	-4.632071	0.003614 
3970	-4.632071	0.003614 
3980	-4.632071	0.003614 
3990	-4.632071	0.003614 
4000	-4.632071	0.003614 
4010	-4.632071	0.003614 
4020	-4.632071	0.003614 
4030	-4.632071	0.003614 
4040	-4.632071	0.003614 
4050	-4.632071	0.003614 
4060	-4.632071	0.003614 
4070	-4.632071	0.003614 
4080	-4.632071	0.003614 
4090	-4.632071	0.003614 
4100	-4.632071	0.003614 
4110	-4.632071	0.003614 
4120	-4.632071	0.003614 
4130	-4.632071	0.003614 
4140	-4.632071	0.003614 
4150	-4.632071	0.003614 
4160	-4.632071	0.003614 
4170	-4.632071	0.003614 
4180	-4.632071	0.003614 
4190	-4.632071	0.003614 
4200	-4.632071	0.003614 
4210	-4.632071	0.003614 
4220	-4.632071	0.003614 
4230	-4.632071	0.003614 
4240	-4.632071	0.003614 
4250	-4.632071	0.003614 
4260	-4.632071	0.003614 
4270	-4.632071	0.003614 
4280	-4.632071	0.003614 
4290	-4.632071	0.003614 
4300	-4.632071	0.003614 
4310	-4.632071	0.003614 
4320	-4.632071	0.003614 
4330	-4.632071	0.003614 
4340	-4.632071	0.003614 
4350	-4.632071	0.003614 
4360	-4.632071	0.003614 
4370	-4.632071	0.003614 
4380	-4.632071	0.003614 
4390	-4.632071	0.003614 
4400	-4.632071	0.003614 
4410	-4.632071	0.003614 
4420	-4.632071	0.003614 
4430	-4.632071	0.003614 
4440	-4.632071	0.003614 
4450	-4.632071	0.003614 
4460	-4.632071	0.003614 
4470	-4.632071	0.003614 
4480	-4.632071	0.003614 
4490	-4.632071	0.003614 
4500	-4.632071	0.003614 
4510	-4.632071	0.003614 
4520	-4.632071	0.003614 
4530	-4.632071	0.003614 
4540	-4.632071	0.003614 
4550	-4.632071	0.003614 
4560	-4.632071	0.003614 
4570	-4.632071	0.003614 
4580	-4.632071	0.003614 
4590	-4.632071	0.003614 
4600	-4.632071	0.003614 
4610	-4.632071	0.003614 
4620	-4.632071	0.003614 
4630	-4.632071	0.003614 
4640	-4.632071	0.003614 
4650	-4.632071	0.003614 
4660	-4.632071	0.003614 
4670	-4.632071	0.003614 
4680	-4.632071	0.003614 
4690	-4.632071	0.003614 
4700	-4.632071	0.003614 
4710	-4.632071	0.003614 
4720	-4.632071	0.003614 
4730	-4.632071	0.003614 
4740	-4.632071	0.003614 
4750	-4.632071	0.003614 
4760	-4.632071	0.003614 
4770	-4.632071	0.003614 
4780	-4.632071	0.003614 
4790	-4.632071	0.003614 
4800	-4.632071	0.003614 
4810	-4.632071	0.003614 
4820	-4.632071	0.003614 
4830	-4.632071	0.003614 
4840	-4.632071	0.003614 
4850	-4.632071	0.003614 
4860	-4.632071	0.003614 
4870	-4.632071	0.003614 
4880	-4.632071	0.003614 
4890	-4.632071	0.003614 
4900	-4.632071	0.003614 
4910	-4.632071	0.003614 
4920	-4.632071	0.003614 
4930	-4.632071	0.003614 
4940	-4.632071	0.003614 
4950	-4.632071	0.003614 
4960	-4.632071	0.003614 
4970	-4.632071	0.003614 
4980	-4.632071	0.003614 
4990	-4.632071	0.003614 
5000	-4.632071	0.003614 
5010	-4.632071	0.003614 
5020	-4.632071	0.003614 
5030	-4.632071	0.003614 
5040	-4.632071	0.003614 
5050	-4.632071	0.003614 
5060	-4.632071	0.003614 
5070	-4.632071	0.003614 
5080	-4.632071	0.003614 
5090	-4.632071	0.003614 
5100	-4.632071	0.003614 
5110	-4.632071	0.003614 
5120	-4.632071	0.003614 
5130	-4.632071	0.003614 
5140	-4.632071	0.003614 
5150	-4.632071	0.003614 
5160	-4.632071	0.003614 
5170	-4.632071	0.003614 
5180	-4.632071	0.003614 
5190	-4.632071	0.003614 
5200	-4.632071	0.003614 
5210	-4.632071	0.003614 
5220	-4.632071	0.003614 
5230	-4.632071	0.003614 
5240	-4.632071	0.003614 
5250	-4.632071	0.003614 
5260	-4.632071	0.003614 
5270	-4.632071	0.003614 
5280	-4.632071	0.003614 
5290	-4.632071	0.003614 
5300	-4.632071	0.003614 
5310	-4.632071	0.003614 
5320	-4.632071	0.003614 
5330	-4.632071	0.003614 
5340	-4.632071	0.003614 
5350	-4.632071	0.003614 
5360	-4.632071	0.003614 
5370	-4.632071	0.003614 
5380	-4.632071	0.003614 
5390	-4.632071	0.003614 
5400	-4.632071	0.003614 
5410	-4.632071	0.003614 
5420	-4.632071	0.003614 
5430	-4.632071	0.003614 
5440	-4.632071	0.003614 
5450	-4.632071	0.003614 
5460	-4.632071	0.003614 
5470	-4.632071	0.003614 
5480	-4.632071	0.003614 
5490	-4.632071	0.003614 
5500	-4.632071	0.003614 
5510	-4.632071	0.003614 
5520	-4.632071	0.003614 
5530	-4.632071	0.003614 
5540	-4.632071	0.003614 
5550	-4.632071	0.003614 
5560	-4.632071	0.003614 
5570	-4.632071	0.003614 
5580	-4.632071	0.003614 
5590	-4.632071	0.003614 
5600	-4.632071	0.003614 
5610	-4.632071	0.003614 
5620	-4.632071	0.003614 
5630	-4.632071	0.003614 
5640	-4.632071	0.003614 
5650	-4.632071	0.003614 
5660	-4.632071	0.003614 
5670	-4.632071	0.003614 
5680	-4.632071	0.003614 
5690	-4.632071	0.003614 
5700	-4.632071	0.003614 
5710	-4.632071	0.003614 
5720	-4.632071	0.003614 
5730	-4.632071	0.003614 
5740	-4.632071	0.003614 
5750	-4.632071	0.003614 
5760	-4.632071	0.003614 
5770	-4.632071	0.003614 
5780	-4.632071	0.003614 
5790	-4.632071	0.003614 
5800	-4.632071	0.003614 
5810	-4.632071	0.003614 
5820	-4.632071	0.003614 
5830	-4.632071	0.003614 
5840	-4.632071	0.003614 
5850	-4.632071	0.003614 
5860	-4.632071	0.003614 
5870	-4.632071	0.003614 
5880	-4.632071	0.003614 
5890	-4.632071	0.003614 
5900	-4.632071	0.003614 
5910	-4.632071	0.003614 
5920	-4.632071	0.003614 
5930	-4.632071	0.003614 
5940	-4.632071	0.003614 
5950	-4.632071	0.003614 
5960	-4.632071	0.003614 
5970	-4.632071	0.003614 
5980	-4.632071	0.003614 
5990	-4.632071	0.003614 
6000	-4.632071	0.003614 
6010	-4.632071	0.003614 
6020	-4.632071	0.003614 
6030	-4.632071	0.003614 
6040	-4.632071	0.003614 
6050	-4.632071	0.003614 
6060	-4.632071	0.003614 
6070	-4.632071	0.003614 
6080	-4.632071	0.003614 
6090	-4.632071	0.003614 
6100	-4.632071	0.003614 
6110	-4.632071	0.003614 
6120	-4.632071	0.003614 
6130	-4.632071	0.003614 
6140	-4.632071	0.003614 
6150	-4.632071	0.003614 
6160	-4.632071	0.003614 
6170	-4.632071	0.003614 
6180	-4.632071	0.003614 
6190	-4.632071	0.003614 
6200	-4.632071	0.003614 
6210	-4.632071	0.003614 
6220	-4.632071	0.003614 
6230	-4.632071	0.003614 
6240	-4.632071	0.003614 
6250	-4.632071	0.003614 
6260	-4.632071	0.003614 
6270	-4.632071	0.003614 
6280	-4.632071	0.003614 
6290	-4.632071	0.003614 
6300	-4.632071	0.003614 
6310	-4.632071	0.003614 
6320	-4.632071	0.003614 
6330	-4.632071	0.003614 
6340	-4.632071	0.003614 
6350	-4.632071	0.003614 
6360	-4.632071	0.003614 
6370	-4.632071	0.003614 
6380	-4.632071	0.003614 
6390	-4.632071	0.003614 
6400	-4.632071	0.003614 
6410	-4.632071	0.003614 
6420	-4.632071	0.003614 
6430	-4.632071	0.003614 
6440	-4.632071	0.003614 
6450	-4.632071	0.003614 
6460	-4.632071	0.003614 
6470	-4.632071	0.003614 
6480	-4.632071	0.003614 
6490	-4.632071	0.003614 
6500	-4.632071	0.003614 
6510	-4.632071	0.003614 
6520	-4.632071	0.003614 
6530	-4.632071	0.003614 
6540	-4.632071	0.003614 
6550	-4.632071	0.003614 
6560	-4.632071	0.003614 
6570	-4.632071	0.003614 
6580	-4.632071	0.003614 
6590	-4.632071	0.003614 
6600	-4.632071	0.003614 
6610	-4.632071	0.003614 
6620	-4.632071	0.003614 
6630	-4.632071	0.003614 
6640	-4.632071	0.003614 
6650	-4.632071	0.003614 
6660	-4.632071	0.003614 
6670	-4.632071	0.003614 
6680	-4.632071	0.003614 
6690	-4.632071	0.003614 
6700	-4.632071	0.003614 
6710	-4.632071	0.003614 
6720	-4.632071	0.003614 
6730	-4.632071	0.003614 
6740	-4.632071	0.003614 
6750	-4.632071	0.003614 
6760	-4.632071	0.003614 
6770	-4.632071	0.003614 
6780	-4.632071	0.003614 
6790	-4.632071	0.003614 
6800	-4.632071	0.003614 
6810	-4.632071	0.003614 
6820	-4.632071	0.003614 
6830	-4.632071	0.003614 
6840	-4.632071	0.003614 
6850	-4.632071	0.003614 
6860	-4.632071	0.003614 
6870	-4.632071	0.003614 
6880	-4.632071	0.003614 
6890	-4.632071	0.003614 
6900	-4.632071	0.003614 
6910	-4.632071	0.003614 
6920	-4.632071	0.003614 
6930	-4.632071	0.003614 
6940	-4.632071	0.003614 
6950	-4.632071	0.003614 
6960	-4.632071	0.003614 
6970	-4.632071	0.003614 
6980	-4.632071	0.003614 
6990	-4.632071	0.003614 
7000	-4.632071	0.003614 
7010	-4.632071	0.003614 
7020	-4.632071	0.003614 
7030	-4.632071	0.003614 
7040	-4.632071	0.003614 
7050	-4.632071	0.003614 
7060	-4.632071	0.003614 
7070	-4.632071	0.003614 
7080	-4.632071	0.003614 
7090	-4.632071	0.003614 
7100	-4.632071	0.003614 
7110	-4.632071	0.003614 
7120	-4.632071	0.003614 
7130	-4.632071	0.003614 
7140	-4.632071	0.003614 
7150	-4.632071	0.003614 
7160	-4.632071	0.003614 
7170	-4.632071	0.003614 
7180	-4.632071	0.003614 
7190	-4.632071	0.003614 
7200	-4.632071	0.003614 
7210	-4.632071	0.003614 
7220	-4.632071	0.003614 
7230	-4.632071	0.003614 
7240	-4.632071	0.003614 
7250	-4.632071	0.003614 
7260	-4.632071	0.003614 
7270	-4.632071	0.003614 
7280	-4.632071	0.003614 
7290	-4.632071	0.003614 
7300	-4.632071	0.003614 
7310	-4.632071	0.003614 
7320	-4.632071	0.003614 
7330	-4.632071	0.003614 
7340	-4.632071	0.003614 
7350	-4.632071	0.003614 
7360	-4.632071	0.003614 
7370	-4.632071	0.003614 
7380	-4.632071	0.003614 
7390	-4.632071	0.003614 
7400	-4.632071	0.003614 
7410	-4.632071	0.003614 
7420	-4.632071	0.003614 
7430	-4.632071	0.003614 
7440	-4.632071	0.003614 
7450	-4.632071	0.003614 
7460	-4.632071	0.003614 
7470	-4.632071	0.003614 
7480	-4.632071	0.003614 
7490	-4.632071	0.003614 
7500	-4.632071	0.003614 
7510	-4.632071	0.003614 
7520	-4.632071	0.003614 
7530	-4.632071	0.003614 
7540	-4.632071	0.003614 
7550	-4.632071	0.003614 
7560	-4.632071	0.003614 
7570	-4.632071	0.003614 
7580	-4.632071	0.003614 
7590	-4.632071	0.003614 
7600	-4.632071	0.003614 
7610	-4.632071	0.003614 
7620	-4.632071	0.003614 
7630	-4.632071	0.003614 
7640	-4.632071	0.003614 
7650	-4.632071	0.003614 
7660	-4.632071	0.003614 
7670	-4.632071	0.003614 
7680	-4.632071	0.003614 
7690	-4.632071	0.003614 
7700	-4.632071	0.003614 
7710	-4.632071	0.003614 
7720	-4.632071	0.003614 
7730	-4.632071	0.003614 
7740	-4.632071	0.003614 
7750	-4.632071	0.003614 
7760	-4.632071	0.003614 
7770	-4.632071	0.003614 
7780	-4.632071	0.003614 
7790	-4.632071	0.003614 
7800	-4.632071	0.003614 
7810	-4.632071	0.003614 
7820	-4.632071	0.003614 
7830	-4.632071	0.003614 
7840	-4.632071	0.003614 
7850	-4.632071	0.003614 
7860	-4.632071	0.003614 
7870	-4.632071	0.003614 
7880	-4.632071	0.003614 
7890	-4.632071	0.003614 
7900	-4.632071	0.003614 
7910	-4.632071	0.003614 
7920	-4.632071	0.003614 
7930	-4.632071	0.003614 
7940	-4.632071	0.003614 
7950	-4.632071	0.003614 
7960	-4.632071	0.003614 
7970	-4.632071	0.003614 
7980	-4.632071	0.003614 
7990	-4.632071	0.003614 
8000	-4.632071	0.003614 
8010	-4.632071	0.003614 
8020	-4.632071	0.003614 
8030	-4.632071	0.003614 
8040	-4.632071	0.003614 
8050	-4.632071	0.003614 
8060	-4.632071	0.003614 
8070	-4.632071	0.003614 
8080	-4.632071	0.003614 
8090	-4.632071	0.003614 
8100	-4.632071	0.003614 
8110	-4.632071	0.003614 
8120	-4.632071	0.003614 
8130	-4.632071	0.003614 
8140	-4.632071	0.003614 
8150	-4.632071	0.003614 
8160	-4.632071	0.003614 
8170	-4.632071	0.003614 
8180	-4.632071	0.003614 
8190	-4.632071	0.003614 
8200	-4.632071	0.003614 
8210	-4.632071	0.003614 
8220	-4.632071	0.003614 
8230	-4.632071	0.003614 
8240	-4.632071	0.003614 
8250	-4.632071	0.003614 
8260	-4.632071	0.003614 
8270	-4.632071	0.003614 
8280	-4.632071	0.003614 
8290	-4.632071	0.003614 
8300	-4.632071	0.003614 
8310	-4.632071	0.003614 
8320	-4.632071	0.003614 
8330	-4.632071	0.003614 
8340	-4.632071	0.003614 
8350	-4.632071	0.003614 
8360	-4.632071	0.003614 
8370	-4.632071	0.003614 
8380	-4.632071	0.003614 
8390	-4.632071	0.003614 
8400	-4.632071	0.003614 
8410	-4.632071	0.003614 
8420	-4.632071	0.003614 
8430	-4.632071	0.003614 
8440	-4.632071	0.003614 
8450	-4.632071	0.003614 
8460	-4.632071	0.003614 
8470	-4.632071	0.003614 
8480	-4.632071	0.003614 
8490	-4.632071	0.003614 
8500	-4.632071	0.003614 
8510	-4.632071	0.003614 
8520	-4.632071	0.003614 
8530	-4.632071	0.003614 
8540	-4.632071	0.003614 
8550	-4.632071	0.003614 
8560	-4.632071	0.003614 
8570	-4.632071	0.003614 
8580	-4.632071	0.003614 
8590	-4.632071	0.003614 
8600	-4.632071	0.003614 
8610	-4.632071	0.003614 
8620	-4.632071	0.003614 
8630	-4.632071	0.003614 
8640	-4.632071	0.003614 
8650	-4.632071	0.003614 
8660	-4.632071	0.003614 
8670	-4.632071	0.003614 
8680	-4.632071	0.003614 
8690	-4.632071	0.003614 
8700	-4.632071	0.003614 
8710	-4.632071	0.003614 
8720	-4.632071	0.003614 
8730	-4.632071	0.003614 
8740	-4.632071	0.003614 
8750	-4.632071	0.003614 
8760	-4.632071	0.003614 
8770	-4.632071	0.003614 
8780	-4.632071	0.003614 
8790	-4.632071	0.003614 
8800	-4.632071	0.003614 
8810	-4.632071	0.003614 
8820	-4.632071	0.003614 
8830	-4.632071	0.003614 
8840	-4.632071	0.003614 
8850	-4.632071	0.003614 
8860	-4.632071	0.003614 
8870	-4.632071	0.003614 
8880	-4.632071	0.003614 
8890	-4.632071	0.003614 
8900	-4.632071	0.003614 
8910	-4.632071	0.003614 
8920	-4.632071	0.003614 
8930	-4.632071	0.003614 
8940	-4.632071	0.003614 
8950	-4.632071	0.003614 
8960	-4.632071	0.003614 
8970	-4.632071	0.003614 
8980	-4.632071	0.003614 
8990	-4.632071	0.003614 
9000	-4.632071	0.003614 
9010	-4.632071	0.003614 
9020	-4.632071	0.003614 
9030	-4.632071	0.003614 
9040	-4.632071	0.003614 
9050	-4.632071	0.003614 
9060	-4.632071	0.003614 
9070	-4.632071	0.003614 
9080	-4.632071	0.003614 
9090	-4.632071	0.003614 
9100	-4.632071	0.003614 
9110	-4.632071	0.003614 
9120	-4.632071	0.003614 
9130	-4.632071	0.003614 
9140	-4.632071	0.003614 
9150	-4.632071	0.003614 
9160	-4.632071	0.003614 
9170	-4.632071	0.003614 
9180	-4.632071	0.003614 
9190	-4.632071	0.003614 
9200	-4.632071	0.003614 
9210	-4.632071	0.003614 
9220	-4.632071	0.003614 
9230	-4.632071	0.003614 
9240	-4.632071	0.003614 
9250	-4.632071	0.003614 
9260	-4.632071	0.003614 
9270	-4.632071	0.003614 
9280	-4.632071	0.003614 
9290	-4.632071	0.003614 
9300	-4.632071	0.003614 
