#Exponential symmetric Input (p(x)=e^{-|x|}/2), G() loss; n=8192, d=50, lr=0.00005
#Steps		Objective	weight_loss0	35891.023438	0.745023 
1770	-499473.937500	0.459213 
1780	-499473.937500	0.459213 
1790	-499473.687500	0.459213 
1800	-499473.906250	0.459213 
1810	-499473.906250	0.459213 
1820	-499473.906250	0.459213 
1830	-499473.968750	0.459213 
1840	-499473.843750	0.459213 
1850	-499473.937500	0.459213 
1860	-499473.875000	0.459213 
1870	-499473.875000	0.459213 
1880	-499473.875000	0.459213 
1890	-499473.937500	0.459213 
1900	-499473.843750	0.459213 
1910	-499473.843750	0.459213 
1920	-499473.843750	0.459213 
1930	-499473.843750	0.459213 
1940	-499473.937500	0.459213 
1950	-499473.968750	0.459213 
1960	-499473.843750	0.459213 
1970	-499473.843750	0.459213 
1980	-499473.843750	0.459213 
1990	-499473.843750	0.459213 
2000	-499473.937500	0.459213 
2010	-499473.875000	0.459213 
2020	-499473.875000	0.459213 
2030	-499474.000000	0.459213 
2040	-499473.812500	0.459213 
2050	-499473.781250	0.459213 
2060	-499473.781250	0.459213 
2070	-499473.906250	0.459213 
2080	-499473.937500	0.459213 
2090	-499473.843750	0.459213 
2100	-499473.812500	0.459213 
2110	-499473.937500	0.459213 
2120	-499473.875000	0.459213 
2130	-499473.843750	0.459213 
2140	-499473.875000	0.459213 
2150	-499473.781250	0.459213 
2160	-499473.875000	0.459213 
2170	-499473.843750	0.459213 
2180	-499473.843750	0.459213 
2190	-499473.812500	0.459213 
2200	-499473.687500	0.459213 
2210	-499473.937500	0.459213 
2220	-499473.875000	0.459213 
2230	-499473.937500	0.459213 
2240	-499473.937500	0.459213 
2250	-499473.875000	0.459213 
2260	-499473.812500	0.459213 
2270	-499473.875000	0.459213 
2280	-499473.906250	0.459213 
2290	-499474.000000	0.459213 
2300	-499473.843750	0.459213 
2310	-499473.937500	0.459213 
2320	-499473.875000	0.459213 
2330	-499473.843750	0.459213 
2340	-499473.812500	0.459213 
2350	-499474.000000	0.459213 
2360	-499473.906250	0.459213 
2370	-499473.875000	0.459213 
2380	-499473.812500	0.459213 
2390	-499473.812500	0.459213 
2400	-499474.000000	0.459213 
2410	-499473.875000	0.459213 
2420	-499473.781250	0.459213 
2430	-499473.781250	0.459213 
2440	-499473.875000	0.459213 
2450	-499473.812500	0.459213 
2460	-499473.843750	0.459213 
2470	-499473.937500	0.459213 
2480	-499473.843750	0.459213 
2490	-499473.906250	0.459213 
2500	-499473.937500	0.459213 
2510	-499473.812500	0.459213 
2520	-499473.875000	0.459213 
2530	-499473.906250	0.459213 
2540	-499473.906250	0.459213 
2550	-499473.843750	0.459213 
2560	-499473.875000	0.459213 
2570	-499473.937500	0.459213 
2580	-499473.968750	0.459213 
2590	-499473.812500	0.459213 
2600	-499473.875000	0.459213 
2610	-499473.875000	0.459213 
2620	-499473.843750	0.459213 
