#Mixed Input, Gaussian Estimator; n=1024, d=2, lr=0.001, mu=5
#Steps		Objective	weight_loss0	75.602188	0.176061 
2270	0.136012	0.137359 
2280	0.136012	0.137359 
2290	0.136012	0.137359 
2300	0.136012	0.137359 
2310	0.136012	0.137359 
2320	0.136012	0.137359 
2330	0.136012	0.137359 
2340	0.136012	0.137359 
2350	0.136012	0.137359 
2360	0.136012	0.137359 
2370	0.136012	0.137359 
2380	0.136012	0.137359 
2390	0.136012	0.137359 
2400	0.136012	0.137359 
2410	0.136012	0.137359 
2420	0.136012	0.137359 
2430	0.136012	0.137359 
2440	0.136012	0.137359 
2450	0.136012	0.137359 
2460	0.136012	0.137359 
2470	0.136012	0.137359 
2480	0.136012	0.137359 
2490	0.136012	0.137359 
2500	0.136012	0.137359 
2510	0.136012	0.137359 
2520	0.136012	0.137359 
2530	0.136012	0.137359 
2540	0.136012	0.137359 
2550	0.136012	0.137359 
2560	0.136012	0.137359 
2570	0.136012	0.137359 
2580	0.136012	0.137359 
2590	0.136012	0.137359 
2600	0.136012	0.137359 
2610	0.136012	0.137359 
2620	0.136012	0.137359 
2630	0.136012	0.137359 
2640	0.136012	0.137359 
2650	0.136012	0.137359 
2660	0.136012	0.137359 
2670	0.136012	0.137359 
2680	0.136012	0.137359 
2690	0.136012	0.137359 
2700	0.136012	0.137359 
2710	0.136012	0.137359 
2720	0.136012	0.137359 
2730	0.136012	0.137359 
2740	0.136012	0.137359 
2750	0.136012	0.137359 
2760	0.136012	0.137359 
2770	0.136012	0.137359 
2780	0.136012	0.137359 
2790	0.136012	0.137359 
2800	0.136012	0.137359 
2810	0.136012	0.137359 
2820	0.136012	0.137359 
2830	0.136012	0.137359 
2840	0.136012	0.137359 
2850	0.136012	0.137359 
2860	0.136012	0.137359 
2870	0.136012	0.137359 
2880	0.136012	0.137359 
2890	0.136012	0.137359 
2900	0.136012	0.137359 
2910	0.136012	0.137359 
2920	0.136012	0.137359 
2930	0.136012	0.137359 
2940	0.136012	0.137359 
2950	0.136012	0.137359 
2960	0.136012	0.137359 
2970	0.136012	0.137359 
2980	0.136012	0.137359 
2990	0.136012	0.137359 
3000	0.136012	0.137359 
3010	0.136012	0.137359 
3020	0.136012	0.137359 
3030	0.136012	0.137359 
3040	0.136012	0.137359 
3050	0.136012	0.137359 
3060	0.136012	0.137359 
3070	0.136012	0.137359 
3080	0.136012	0.137359 
3090	0.136012	0.137359 
3100	0.136012	0.137359 
3110	0.136012	0.137359 
3120	0.136012	0.137359 
3130	0.136012	0.137359 
3140	0.136012	0.137359 
3150	0.136012	0.137359 
3160	0.136012	0.137359 
3170	0.136012	0.137359 
3180	0.136012	0.137359 
3190	0.136012	0.137359 
3200	0.136012	0.137359 
3210	0.136012	0.137359 
3220	0.136012	0.137359 
3230	0.136012	0.137359 
3240	0.136012	0.137359 
3250	0.136012	0.137359 
3260	0.136012	0.137359 
3270	0.136012	0.137359 
3280	0.136012	0.137359 
3290	0.136012	0.137359 
3300	0.136012	0.137359 
3310	0.136012	0.137359 
3320	0.136012	0.137359 
3330	0.136012	0.137359 
3340	0.136012	0.137359 
3350	0.136012	0.137359 
3360	0.136012	0.137359 
3370	0.136012	0.137359 
3380	0.136012	0.137359 
3390	0.136012	0.137359 
3400	0.136012	0.137359 
3410	0.136012	0.137359 
3420	0.136012	0.137359 
3430	0.136012	0.137359 
3440	0.136012	0.137359 
3450	0.136012	0.137359 
3460	0.136012	0.137359 
3470	0.136012	0.137359 
3480	0.136012	0.137359 
3490	0.136012	0.137359 
3500	0.136012	0.137359 
3510	0.136012	0.137359 
3520	0.136012	0.137359 
3530	0.136012	0.137359 
3540	0.136012	0.137359 
3550	0.136012	0.137359 
3560	0.136012	0.137359 
3570	0.136012	0.137359 
3580	0.136012	0.137359 
3590	0.136012	0.137359 
3600	0.136012	0.137359 
3610	0.136012	0.137359 
3620	0.136012	0.137359 
3630	0.136012	0.137359 
3640	0.136012	0.137359 
3650	0.136012	0.137359 
3660	0.136012	0.137359 
3670	0.136012	0.137359 
3680	0.136012	0.137359 
3690	0.136012	0.137359 
3700	0.136012	0.137359 
3710	0.136012	0.137359 
3720	0.136012	0.137359 
3730	0.136012	0.137359 
3740	0.136012	0.137359 
3750	0.136012	0.137359 
3760	0.136012	0.137359 
3770	0.136012	0.137359 
3780	0.136012	0.137359 
3790	0.136012	0.137359 
3800	0.136012	0.137359 
3810	0.136012	0.137359 
3820	0.136012	0.137359 
3830	0.136012	0.137359 
3840	0.136012	0.137359 
3850	0.136012	0.137359 
3860	0.136012	0.137359 
3870	0.136012	0.137359 
3880	0.136012	0.137359 
3890	0.136012	0.137359 
3900	0.136012	0.137359 
3910	0.136012	0.137359 
3920	0.136012	0.137359 
3930	0.136012	0.137359 
3940	0.136012	0.137359 
3950	0.136012	0.137359 
3960	0.136012	0.137359 
3970	0.136012	0.137359 
3980	0.136012	0.137359 
3990	0.136012	0.137359 
4000	0.136012	0.137359 
4010	0.136012	0.137359 
4020	0.136012	0.137359 
4030	0.136012	0.137359 
4040	0.136012	0.137359 
4050	0.136012	0.137359 
4060	0.136012	0.137359 
4070	0.136012	0.137359 
4080	0.136012	0.137359 
4090	0.136012	0.137359 
4100	0.136012	0.137359 
4110	0.136012	0.137359 
4120	0.136012	0.137359 
4130	0.136012	0.137359 
4140	0.136012	0.137359 
4150	0.136012	0.137359 
4160	0.136012	0.137359 
4170	0.136012	0.137359 
4180	0.136012	0.137359 
4190	0.136012	0.137359 
4200	0.136012	0.137359 
4210	0.136012	0.137359 
4220	0.136012	0.137359 
4230	0.136012	0.137359 
4240	0.136012	0.137359 
4250	0.136012	0.137359 
4260	0.136012	0.137359 
4270	0.136012	0.137359 
4280	0.136012	0.137359 
4290	0.136012	0.137359 
4300	0.136012	0.137359 
4310	0.136012	0.137359 
4320	0.136012	0.137359 
4330	0.136012	0.137359 
4340	0.136012	0.137359 
4350	0.136012	0.137359 
4360	0.136012	0.137359 
4370	0.136012	0.137359 
4380	0.136012	0.137359 
4390	0.136012	0.137359 
4400	0.136012	0.137359 
4410	0.136012	0.137359 
4420	0.136012	0.137359 
4430	0.136012	0.137359 
4440	0.136012	0.137359 
4450	0.136012	0.137359 
4460	0.136012	0.137359 
4470	0.136012	0.137359 
4480	0.136012	0.137359 
4490	0.136012	0.137359 
4500	0.136012	0.137359 
4510	0.136012	0.137359 
4520	0.136012	0.137359 
4530	0.136012	0.137359 
4540	0.136012	0.137359 
4550	0.136012	0.137359 
4560	0.136012	0.137359 
4570	0.136012	0.137359 
4580	0.136012	0.137359 
4590	0.136012	0.137359 
4600	0.136012	0.137359 
4610	0.136012	0.137359 
4620	0.136012	0.137359 
4630	0.136012	0.137359 
4640	0.136012	0.137359 
4650	0.136012	0.137359 
4660	0.136012	0.137359 
4670	0.136012	0.137359 
4680	0.136012	0.137359 
4690	0.136012	0.137359 
4700	0.136012	0.137359 
4710	0.136012	0.137359 
4720	0.136012	0.137359 
4730	0.136012	0.137359 
4740	0.136012	0.137359 
4750	0.136012	0.137359 
4760	0.136012	0.137359 
4770	0.136012	0.137359 
4780	0.136012	0.137359 
4790	0.136012	0.137359 
4800	0.136012	0.137359 
4810	0.136012	0.137359 
4820	0.136012	0.137359 
4830	0.136012	0.137359 
4840	0.136012	0.137359 
4850	0.136012	0.137359 
4860	0.136012	0.137359 
4870	0.136012	0.137359 
4880	0.136012	0.137359 
4890	0.136012	0.137359 
4900	0.136012	0.137359 
4910	0.136012	0.137359 
4920	0.136012	0.137359 
4930	0.136012	0.137359 
4940	0.136012	0.137359 
4950	0.136012	0.137359 
4960	0.136012	0.137359 
4970	0.136012	0.137359 
4980	0.136012	0.137359 
4990	0.136012	0.137359 
5000	0.136012	0.137359 
5010	0.136012	0.137359 
5020	0.136012	0.137359 
5030	0.136012	0.137359 
5040	0.136012	0.137359 
5050	0.136012	0.137359 
5060	0.136012	0.137359 
5070	0.136012	0.137359 
5080	0.136012	0.137359 
5090	0.136012	0.137359 
5100	0.136012	0.137359 
5110	0.136012	0.137359 
5120	0.136012	0.137359 
5130	0.136012	0.137359 
5140	0.136012	0.137359 
5150	0.136012	0.137359 
5160	0.136012	0.137359 
5170	0.136012	0.137359 
5180	0.136012	0.137359 
5190	0.136012	0.137359 
5200	0.136012	0.137359 
5210	0.136012	0.137359 
5220	0.136012	0.137359 
5230	0.136012	0.137359 
5240	0.136012	0.137359 
5250	0.136012	0.137359 
5260	0.136012	0.137359 
5270	0.136012	0.137359 
5280	0.136012	0.137359 
5290	0.136012	0.137359 
5300	0.136012	0.137359 
5310	0.136012	0.137359 
5320	0.136012	0.137359 
5330	0.136012	0.137359 
5340	0.136012	0.137359 
5350	0.136012	0.137359 
5360	0.136012	0.137359 
5370	0.136012	0.137359 
5380	0.136012	0.137359 
5390	0.136012	0.137359 
5400	0.136012	0.137359 
5410	0.136012	0.137359 
5420	0.136012	0.137359 
5430	0.136012	0.137359 
5440	0.136012	0.137359 
5450	0.136012	0.137359 
5460	0.136012	0.137359 
5470	0.136012	0.137359 
5480	0.136012	0.137359 
5490	0.136012	0.137359 
5500	0.136012	0.137359 
5510	0.136012	0.137359 
5520	0.136012	0.137359 
5530	0.136012	0.137359 
5540	0.136012	0.137359 
5550	0.136012	0.137359 
5560	0.136012	0.137359 
5570	0.136012	0.137359 
5580	0.136012	0.137359 
5590	0.136012	0.137359 
5600	0.136012	0.137359 
5610	0.136012	0.137359 
5620	0.136012	0.137359 
5630	0.136012	0.137359 
5640	0.136012	0.137359 
5650	0.136012	0.137359 
5660	0.136012	0.137359 
5670	0.136012	0.137359 
5680	0.136012	0.137359 
5690	0.136012	0.137359 
5700	0.136012	0.137359 
5710	0.136012	0.137359 
5720	0.136012	0.137359 
5730	0.136012	0.137359 
5740	0.136012	0.137359 
5750	0.136012	0.137359 
5760	0.136012	0.137359 
5770	0.136012	0.137359 
5780	0.136012	0.137359 
5790	0.136012	0.137359 
5800	0.136012	0.137359 
5810	0.136012	0.137359 
5820	0.136012	0.137359 
5830	0.136012	0.137359 
5840	0.136012	0.137359 
5850	0.136012	0.137359 
5860	0.136012	0.137359 
5870	0.136012	0.137359 
5880	0.136012	0.137359 
5890	0.136012	0.137359 
5900	0.136012	0.137359 
5910	0.136012	0.137359 
5920	0.136012	0.137359 
5930	0.136012	0.137359 
5940	0.136012	0.137359 
5950	0.136012	0.137359 
5960	0.136012	0.137359 
5970	0.136012	0.137359 
5980	0.136012	0.137359 
5990	0.136012	0.137359 
6000	0.136012	0.137359 
6010	0.136012	0.137359 
6020	0.136012	0.137359 
6030	0.136012	0.137359 
6040	0.136012	0.137359 
6050	0.136012	0.137359 
6060	0.136012	0.137359 
6070	0.136012	0.137359 
6080	0.136012	0.137359 
6090	0.136012	0.137359 
6100	0.136012	0.137359 
6110	0.136012	0.137359 
6120	0.136012	0.137359 
6130	0.136012	0.137359 
6140	0.136012	0.137359 
6150	0.136012	0.137359 
6160	0.136012	0.137359 
6170	0.136012	0.137359 
6180	0.136012	0.137359 
6190	0.136012	0.137359 
6200	0.136012	0.137359 
6210	0.136012	0.137359 
6220	0.136012	0.137359 
6230	0.136012	0.137359 
6240	0.136012	0.137359 
6250	0.136012	0.137359 
6260	0.136012	0.137359 
6270	0.136012	0.137359 
6280	0.136012	0.137359 
6290	0.136012	0.137359 
6300	0.136012	0.137359 
6310	0.136012	0.137359 
6320	0.136012	0.137359 
6330	0.136012	0.137359 
6340	0.136012	0.137359 
6350	0.136012	0.137359 
6360	0.136012	0.137359 
6370	0.136012	0.137359 
6380	0.136012	0.137359 
6390	0.136012	0.137359 
6400	0.136012	0.137359 
6410	0.136012	0.137359 
6420	0.136012	0.137359 
6430	0.136012	0.137359 
6440	0.136012	0.137359 
6450	0.136012	0.137359 
6460	0.136012	0.137359 
6470	0.136012	0.137359 
6480	0.136012	0.137359 
6490	0.136012	0.137359 
6500	0.136012	0.137359 
6510	0.136012	0.137359 
6520	0.136012	0.137359 
6530	0.136012	0.137359 
6540	0.136012	0.137359 
6550	0.136012	0.137359 
6560	0.136012	0.137359 
6570	0.136012	0.137359 
6580	0.136012	0.137359 
6590	0.136012	0.137359 
6600	0.136012	0.137359 
6610	0.136012	0.137359 
6620	0.136012	0.137359 
6630	0.136012	0.137359 
6640	0.136012	0.137359 
6650	0.136012	0.137359 
6660	0.136012	0.137359 
6670	0.136012	0.137359 
6680	0.136012	0.137359 
6690	0.136012	0.137359 
6700	0.136012	0.137359 
6710	0.136012	0.137359 
6720	0.136012	0.137359 
6730	0.136012	0.137359 
6740	0.136012	0.137359 
6750	0.136012	0.137359 
6760	0.136012	0.137359 
6770	0.136012	0.137359 
6780	0.136012	0.137359 
6790	0.136012	0.137359 
6800	0.136012	0.137359 
6810	0.136012	0.137359 
6820	0.136012	0.137359 
6830	0.136012	0.137359 
6840	0.136012	0.137359 
6850	0.136012	0.137359 
6860	0.136012	0.137359 
6870	0.136012	0.137359 
6880	0.136012	0.137359 
6890	0.136012	0.137359 
6900	0.136012	0.137359 
6910	0.136012	0.137359 
6920	0.136012	0.137359 
6930	0.136012	0.137359 
6940	0.136012	0.137359 
6950	0.136012	0.137359 
6960	0.136012	0.137359 
6970	0.136012	0.137359 
6980	0.136012	0.137359 
6990	0.136012	0.137359 
7000	0.136012	0.137359 
7010	0.136012	0.137359 
7020	0.136012	0.137359 
7030	0.136012	0.137359 
7040	0.136012	0.137359 
7050	0.136012	0.137359 
7060	0.136012	0.137359 
7070	0.136012	0.137359 
7080	0.136012	0.137359 
7090	0.136012	0.137359 
7100	0.136012	0.137359 
7110	0.136012	0.137359 
7120	0.136012	0.137359 
7130	0.136012	0.137359 
7140	0.136012	0.137359 
7150	0.136012	0.137359 
7160	0.136012	0.137359 
7170	0.136012	0.137359 
7180	0.136012	0.137359 
7190	0.136012	0.137359 
7200	0.136012	0.137359 
7210	0.136012	0.137359 
7220	0.136012	0.137359 
7230	0.136012	0.137359 
7240	0.136012	0.137359 
7250	0.136012	0.137359 
7260	0.136012	0.137359 
7270	0.136012	0.137359 
7280	0.136012	0.137359 
7290	0.136012	0.137359 
7300	0.136012	0.137359 
7310	0.136012	0.137359 
7320	0.136012	0.137359 
7330	0.136012	0.137359 
7340	0.136012	0.137359 
7350	0.136012	0.137359 
7360	0.136012	0.137359 
7370	0.136012	0.137359 
7380	0.136012	0.137359 
7390	0.136012	0.137359 
7400	0.136012	0.137359 
7410	0.136012	0.137359 
7420	0.136012	0.137359 
7430	0.136012	0.137359 
7440	0.136012	0.137359 
7450	0.136012	0.137359 
7460	0.136012	0.137359 
7470	0.136012	0.137359 
7480	0.136012	0.137359 
7490	0.136012	0.137359 
7500	0.136012	0.137359 
7510	0.136012	0.137359 
7520	0.136012	0.137359 
7530	0.136012	0.137359 
7540	0.136012	0.137359 
7550	0.136012	0.137359 
7560	0.136012	0.137359 
7570	0.136012	0.137359 
7580	0.136012	0.137359 
7590	0.136012	0.137359 
7600	0.136012	0.137359 
7610	0.136012	0.137359 
7620	0.136012	0.137359 
7630	0.136012	0.137359 
7640	0.136012	0.137359 
7650	0.136012	0.137359 
7660	0.136012	0.137359 
7670	0.136012	0.137359 
7680	0.136012	0.137359 
7690	0.136012	0.137359 
7700	0.136012	0.137359 
7710	0.136012	0.137359 
7720	0.136012	0.137359 
7730	0.136012	0.137359 
7740	0.136012	0.137359 
7750	0.136012	0.137359 
7760	0.136012	0.137359 
7770	0.136012	0.137359 
7780	0.136012	0.137359 
7790	0.136012	0.137359 
7800	0.136012	0.137359 
7810	0.136012	0.137359 
7820	0.136012	0.137359 
7830	0.136012	0.137359 
7840	0.136012	0.137359 
7850	0.136012	0.137359 
7860	0.136012	0.137359 
7870	0.136012	0.137359 
7880	0.136012	0.137359 
7890	0.136012	0.137359 
7900	0.136012	0.137359 
7910	0.136012	0.137359 
7920	0.136012	0.137359 
7930	0.136012	0.137359 
7940	0.136012	0.137359 
7950	0.136012	0.137359 
7960	0.136012	0.137359 
7970	0.136012	0.137359 
7980	0.136012	0.137359 
7990	0.136012	0.137359 
8000	0.136012	0.137359 
8010	0.136012	0.137359 
8020	0.136012	0.137359 
8030	0.136012	0.137359 
8040	0.136012	0.137359 
8050	0.136012	0.137359 
8060	0.136012	0.137359 
8070	0.136012	0.137359 
8080	0.136012	0.137359 
8090	0.136012	0.137359 
8100	0.136012	0.137359 
8110	0.136012	0.137359 
8120	0.136012	0.137359 
8130	0.136012	0.137359 
8140	0.136012	0.137359 
8150	0.136012	0.137359 
8160	0.136012	0.137359 
8170	0.136012	0.137359 
8180	0.136012	0.137359 
8190	0.136012	0.137359 
8200	0.136012	0.137359 
8210	0.136012	0.137359 
8220	0.136012	0.137359 
8230	0.136012	0.137359 
8240	0.136012	0.137359 
8250	0.136012	0.137359 
8260	0.136012	0.137359 
8270	0.136012	0.137359 
8280	0.136012	0.137359 
8290	0.136012	0.137359 
8300	0.136012	0.137359 
8310	0.136012	0.137359 
8320	0.136012	0.137359 
8330	0.136012	0.137359 
8340	0.136012	0.137359 
8350	0.136012	0.137359 
8360	0.136012	0.137359 
8370	0.136012	0.137359 
8380	0.136012	0.137359 
8390	0.136012	0.137359 
8400	0.136012	0.137359 
8410	0.136012	0.137359 
8420	0.136012	0.137359 
8430	0.136012	0.137359 
8440	0.136012	0.137359 
8450	0.136012	0.137359 
8460	0.136012	0.137359 
8470	0.136012	0.137359 
8480	0.136012	0.137359 
8490	0.136012	0.137359 
8500	0.136012	0.137359 
8510	0.136012	0.137359 
8520	0.136012	0.137359 
8530	0.136012	0.137359 
8540	0.136012	0.137359 
8550	0.136012	0.137359 
8560	0.136012	0.137359 
8570	0.136012	0.137359 
8580	0.136012	0.137359 
8590	0.136012	0.137359 
8600	0.136012	0.137359 
8610	0.136012	0.137359 
8620	0.136012	0.137359 
8630	0.136012	0.137359 
8640	0.136012	0.137359 
8650	0.136012	0.137359 
8660	0.136012	0.137359 
8670	0.136012	0.137359 
8680	0.136012	0.137359 
8690	0.136012	0.137359 
8700	0.136012	0.137359 
8710	0.136012	0.137359 
8720	0.136012	0.137359 
8730	0.136012	0.137359 
8740	0.136012	0.137359 
8750	0.136012	0.137359 
8760	0.136012	0.137359 
8770	0.136012	0.137359 
8780	0.136012	0.137359 
8790	0.136012	0.137359 
8800	0.136012	0.137359 
8810	0.136012	0.137359 
8820	0.136012	0.137359 
8830	0.136012	0.137359 
8840	0.136012	0.137359 
8850	0.136012	0.137359 
8860	0.136012	0.137359 
8870	0.136012	0.137359 
8880	0.136012	0.137359 
8890	0.136012	0.137359 
8900	0.136012	0.137359 
8910	0.136012	0.137359 
8920	0.136012	0.137359 
8930	0.136012	0.137359 
8940	0.136012	0.137359 
8950	0.136012	0.137359 
8960	0.136012	0.137359 
8970	0.136012	0.137359 
8980	0.136012	0.137359 
8990	0.136012	0.137359 
9000	0.136012	0.137359 
9010	0.136012	0.137359 
9020	0.136012	0.137359 
9030	0.136012	0.137359 
9040	0.136012	0.137359 
9050	0.136012	0.137359 
9060	0.136012	0.137359 
9070	0.136012	0.137359 
9080	0.136012	0.137359 
9090	0.136012	0.137359 
9100	0.136012	0.137359 
9110	0.136012	0.137359 
9120	0.136012	0.137359 
9130	0.136012	0.137359 
9140	0.136012	0.137359 
9150	0.136012	0.137359 
9160	0.136012	0.137359 
9170	0.136012	0.137359 
9180	0.136012	0.137359 
9190	0.136012	0.137359 
9200	0.136012	0.137359 
9210	0.136012	0.137359 
9220	0.136012	0.137359 
9230	0.136012	0.137359 
9240	0.136012	0.137359 
9250	0.136012	0.137359 
9260	0.136012	0.137359 
9270	0.136012	0.137359 
9280	0.136012	0.137359 
9290	0.136012	0.137359 
9300	0.136012	0.137359 
9310	0.136012	0.137359 
9320	0.136012	0.137359 
9330	0.136012	0.137359 
9340	0.136012	0.137359 
9350	0.136012	0.137359 
9360	0.136012	0.137359 
9370	0.136012	0.137359 
9380	0.136012	0.137359 
9390	0.136012	0.137359 
9400	0.136012	0.137359 
9410	0.136012	0.137359 
9420	0.136012	0.137359 
9430	0.136012	0.137359 
9440	0.136012	0.137359 
9450	0.136012	0.137359 
9460	0.136012	0.137359 
9470	0.136012	0.137359 
9480	0.136012	0.137359 
9490	0.136012	0.137359 
9500	0.136012	0.137359 
9510	0.136012	0.137359 
9520	0.136012	0.137359 
9530	0.136012	0.137359 
9540	0.136012	0.137359 
9550	0.136012	0.137359 
9560	0.136012	0.137359 
9570	0.136012	0.137359 
9580	0.136012	0.137359 
9590	0.136012	0.137359 
9600	0.136012	0.137359 
9610	0.136012	0.137359 
9620	0.136012	0.137359 
9630	0.136012	0.137359 
9640	0.136012	0.137359 
9650	0.136012	0.137359 
9660	0.136012	0.137359 
9670	0.136012	0.137359 
9680	0.136012	0.137359 
9690	0.136012	0.137359 
9700	0.136012	0.137359 
9710	0.136012	0.137359 
9720	0.136012	0.137359 
9730	0.136012	0.137359 
9740	0.136012	0.137359 
9750	0.136012	0.137359 
9760	0.136012	0.137359 
9770	0.136012	0.137359 
9780	0.136012	0.137359 
9790	0.136012	0.137359 
9800	0.136012	0.137359 
9810	0.136012	0.137359 
9820	0.136012	0.137359 
9830	0.136012	0.137359 
9840	0.136012	0.137359 
9850	0.136012	0.137359 
9860	0.136012	0.137359 
9870	0.136012	0.137359 
9880	0.136012	0.137359 
9890	0.136012	0.137359 
9900	0.136012	0.137359 
9910	0.136012	0.137359 
9920	0.136012	0.137359 
9930	0.136012	0.137359 
9940	0.136012	0.137359 
9950	0.136012	0.137359 
9960	0.136012	0.137359 
9970	0.136012	0.137359 
